time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
6.775296,-0.0778495248962,-0.998621491772,-1.18960209965,1.93741773289,0.67034960354,1.0289176123,-0.4977767651,100.0,-0.81416030224,0.324436936267,1.37981571713,1.34184969267,0.460577731036,0.55645153017,-0.592116583447,100.0
6.785256,-0.0782330200928,-0.998621491772,-1.18921860445,1.93780122808,0.669966108344,1.0289176123,-0.498543755493,100.0,-0.813776807043,0.323669945874,1.37828173634,1.34146619747,0.457893264661,0.551849587811,-0.592116583447,100.0
6.795267,-0.0770825345032,-0.999004986969,-1.18921860445,1.93818472328,0.669966108344,1.0285341171,-0.498543755493,100.0,-0.813393311847,0.323669945874,1.37713125075,1.34108270228,0.454825303088,0.547247645453,-0.592116583447,100.0
6.805248,-0.0778495248962,-0.999004986969,-1.18960209965,1.93741773289,0.669966108344,1.0289176123,-0.498160260297,100.0,-0.81300981665,0.324436936267,1.37598076516,1.34108270228,0.45137384632,0.543029198291,-0.592116583447,100.0
6.815358,-0.0778495248962,-0.999004986969,-1.18883510925,1.93818472328,0.669966108344,1.0289176123,-0.498543755493,100.0,-0.811859331061,0.323286450677,1.37444678438,1.34108270228,0.447538894354,0.536893275146,-0.591349593054,100.0
6.825394,-0.0774660296997,-0.998621491772,-1.18921860445,1.93741773289,0.669582613147,1.0285341171,-0.498543755493,100.0,-0.811092340668,0.323669945874,1.3721458132,1.34069920708,0.444087437585,0.530373856805,-0.591733088251,100.0
6.835298,-0.0774660296997,-0.998621491772,-1.18960209965,1.93780122808,0.67034960354,1.0293011075,-0.49892725069,100.0,-0.810708845471,0.323669945874,1.37099532761,1.34146619747,0.441019476013,0.524621428857,-0.592500078644,100.0
6.845414,-0.0778495248962,-0.999388482166,-1.18883510925,1.93856821848,0.669582613147,1.02968460269,-0.498543755493,100.0,-0.809174864685,0.324053441071,1.36869435643,1.34031571188,0.437184524048,0.518102010516,-0.59288357384,100.0
6.855333,-0.0774660296997,-0.999004986969,-1.18921860445,1.93856821848,0.66919911795,1.0293011075,-0.498543755493,100.0,-0.809174864685,0.324436936267,1.36716037564,1.34069920708,0.432582581689,0.510815601782,-0.592500078644,100.0
6.865386,-0.0763155441101,-0.999004986969,-1.18921860445,1.93780122808,0.669966108344,1.02968460269,-0.498543755493,100.0,-0.807640883899,0.323669945874,1.36447590927,1.34031571188,0.428747629724,0.503529193048,-0.592500078644,100.0
6.875325,-0.0770825345032,-0.998621491772,-1.18845161406,1.93818472328,0.67034960354,1.0289176123,-0.498160260297,100.0,-0.806873893506,0.323669945874,1.36332542368,1.34069920708,0.424145687366,0.495475793921,-0.592116583447,100.0
6.885300,-0.0770825345032,-0.999388482166,-1.18921860445,1.93780122808,0.67034960354,1.0293011075,-0.498160260297,100.0,-0.804956417523,0.324436936267,1.36179144289,1.34069920708,0.421077725793,0.488189385187,-0.592500078644,100.0
6.895286,-0.0770825345032,-0.998621491772,-1.18998559484,1.93741773289,0.669966108344,1.03006809789,-0.498543755493,100.0,-0.804956417523,0.324053441071,1.35949047171,1.34031571188,0.416475783435,0.481286471649,-0.59288357384,100.0
6.905398,-0.0770825345032,-0.999004986969,-1.18921860445,1.93818472328,0.66919911795,1.03006809789,-0.498160260297,100.0,-0.803805931934,0.323669945874,1.35757299573,1.34031571188,0.412257336273,0.471315596539,-0.592116583447,100.0
6.915391,-0.0774660296997,-0.999388482166,-1.18960209965,1.93741773289,0.669966108344,1.02968460269,-0.498543755493,100.0,-0.802655446344,0.324436936267,1.35527202455,1.34108270228,0.408422384308,0.463645692609,-0.592500078644,100.0
6.925332,-0.0774660296997,-0.999004986969,-1.18883510925,1.93703423769,0.669582613147,1.0289176123,-0.498160260297,100.0,-0.802271951147,0.324436936267,1.35335454857,1.34069920708,0.403436946753,0.455208798285,-0.592116583447,100.0
6.935309,-0.0774660296997,-0.999004986969,-1.18883510925,1.93856821848,0.67034960354,1.03006809789,-0.498160260297,100.0,-0.800737970361,0.324436936267,1.35028658699,1.34146619747,0.399601994788,0.444854427979,-0.59288357384,100.0
6.945379,-0.0774660296997,-0.999004986969,-1.18883510925,1.93818472328,0.669966108344,1.0285341171,-0.498160260297,100.0,-0.799970979968,0.323669945874,1.34875260621,1.34184969267,0.395000052429,0.435267048065,-0.592500078644,100.0
6.955330,-0.0774660296997,-0.999004986969,-1.18921860445,1.93780122808,0.66919911795,1.0285341171,-0.498160260297,100.0,-0.798436999182,0.324436936267,1.34683513022,1.34184969267,0.391165100464,0.426446658545,-0.592116583447,100.0
6.965289,-0.0770825345032,-0.999004986969,-1.18921860445,1.93741773289,0.669966108344,1.0285341171,-0.498160260297,100.0,-0.797670008789,0.32520392666,1.34376716865,1.34146619747,0.386946653302,0.417242773828,-0.592116583447,100.0
6.975286,-0.0770825345032,-0.999004986969,-1.18921860445,1.93780122808,0.67034960354,1.0289176123,-0.498543755493,100.0,-0.796903018396,0.324436936267,1.34184969267,1.34223318787,0.38272820614,0.408422384308,-0.592116583447,100.0
6.985283,-0.0766990393066,-0.997854501379,-1.18921860445,1.93741773289,0.66919911795,1.0289176123,-0.498160260297,100.0,-0.794985542413,0.324820431464,1.33993221669,1.34223318787,0.378893254175,0.398835004395,-0.591733088251,100.0
6.995283,-0.0770825345032,-0.998621491772,-1.18960209965,1.93741773289,0.669966108344,1.0285341171,-0.498160260297,100.0,-0.793451561627,0.324053441071,1.33724775031,1.34184969267,0.374291311816,0.391165100464,-0.592116583447,100.0
7.005254,-0.0770825345032,-0.999004986969,-1.18921860445,1.93741773289,0.669582613147,1.02815062191,-0.498543755493,100.0,-0.792684571234,0.32520392666,1.33571376953,1.34223318787,0.369689369458,0.381961215747,-0.591733088251,100.0
7.015378,-0.0778495248962,-0.998237996576,-1.18998559484,1.93818472328,0.669582613147,1.0289176123,-0.4977767651,100.0,-0.791150590448,0.32520392666,1.33456328394,1.34146619747,0.367004903082,0.373524321423,-0.592500078644,100.0
7.025411,-0.0766990393066,-0.999388482166,-1.18883510925,1.93780122808,0.669582613147,1.0293011075,-0.49892725069,100.0,-0.790383600055,0.32520392666,1.33187881756,1.34223318787,0.362019465527,0.364703931903,-0.592116583447,100.0
7.035375,-0.0763155441101,-0.999004986969,-1.18960209965,1.93780122808,0.669582613147,1.0293011075,-0.498543755493,100.0,-0.788466124072,0.323669945874,1.32881085599,1.34108270228,0.359334999152,0.357034027972,-0.592500078644,100.0
7.045429,-0.0774660296997,-0.999004986969,-1.18921860445,1.93895171367,0.67034960354,1.0285341171,-0.49892725069,100.0,-0.786932143286,0.324820431464,1.32650988481,1.34184969267,0.354349561597,0.349364124042,-0.592116583447,100.0
7.055323,-0.0770825345032,-0.998621491772,-1.18921860445,1.93780122808,0.669966108344,1.0285341171,-0.498543755493,100.0,-0.785781657697,0.324436936267,1.32420891363,1.34146619747,0.350898104828,0.340927229718,-0.592500078644,100.0
7.065380,-0.0774660296997,-0.998621491772,-1.18921860445,1.93818472328,0.669582613147,1.0289176123,-0.498543755493,100.0,-0.783864181714,0.324053441071,1.32229143765,1.34069920708,0.347830143256,0.33402431618,-0.591733088251,100.0
7.075297,-0.0770825345032,-0.999388482166,-1.18960209965,1.93818472328,0.669966108344,1.03006809789,-0.498160260297,100.0,-0.783480686517,0.323669945874,1.31999046647,1.34108270228,0.343228200897,0.325970917053,-0.59288357384,100.0
7.085268,-0.0770825345032,-0.999388482166,-1.18921860445,1.93780122808,0.669582613147,1.03121858348,-0.498543755493,100.0,-0.781946705731,0.324436936267,1.31730600009,1.34069920708,0.340543734521,0.317534022729,-0.593267069037,100.0
7.095286,-0.0774660296997,-0.999004986969,-1.18960209965,1.93703423769,0.67034960354,1.03045159308,-0.498543755493,100.0,-0.780029229749,0.325587421857,1.31577201931,1.34069920708,0.336708782556,0.309864118799,-0.593267069037,100.0
7.105396,-0.0770825345032,-0.998621491772,-1.18960209965,1.93780122808,0.669582613147,1.03006809789,-0.498543755493,100.0,-0.778111753766,0.324820431464,1.31347104813,1.34031571188,0.334407811377,0.302194214868,-0.594417554626,100.0
7.115332,-0.0778495248962,-0.998237996576,-1.18921860445,1.93856821848,0.66919911795,1.03006809789,-0.498543755493,100.0,-0.777344763373,0.32520392666,1.31117007695,1.34031571188,0.330572859412,0.29644178692,-0.594417554626,100.0
7.125263,-0.0766990393066,-0.999004986969,-1.18921860445,1.93741773289,0.67034960354,1.03045159308,-0.498160260297,100.0,-0.775043792194,0.323669945874,1.30810211537,1.33954872149,0.327121402643,0.289538873383,-0.595568040216,100.0
7.135398,-0.0766990393066,-0.998621491772,-1.18921860445,1.93780122808,0.669582613147,1.0289176123,-0.498543755493,100.0,-0.774660296997,0.324820431464,1.30733512498,1.33993221669,0.32520392666,0.282635959845,-0.596335030609,100.0
7.145301,-0.0770825345032,-0.998237996576,-1.18960209965,1.93780122808,0.669966108344,1.0293011075,-0.4977767651,100.0,-0.773126316211,0.324436936267,1.30465065861,1.33954872149,0.322135965088,0.276883531897,-0.597102021002,100.0
7.155402,-0.0770825345032,-0.998621491772,-1.18921860445,1.93895171367,0.669966108344,1.02968460269,-0.498160260297,100.0,-0.771208840228,0.324436936267,1.30043221144,1.33954872149,0.320218489105,0.269980618359,-0.598252506592,100.0
7.165403,-0.0770825345032,-0.999004986969,-1.18960209965,1.93818472328,0.66919911795,1.03006809789,-0.498160260297,100.0,-0.769291364246,0.324436936267,1.29928172585,1.33993221669,0.316000041943,0.263077704822,-0.600169982574,100.0
7.175329,-0.0774660296997,-0.998621491772,-1.18921860445,1.93818472328,0.669966108344,1.0285341171,-0.498543755493,100.0,-0.767757383459,0.323669945874,1.29659725948,1.33916522629,0.314082565961,0.259242752856,-0.602470953754,100.0
7.185406,-0.0782330200928,-0.998237996576,-1.18921860445,1.93703423769,0.668815622754,1.02776712671,-0.4977767651,100.0,-0.766223402673,0.324436936267,1.2939127931,1.3387817311,0.311014604388,0.253106829712,-0.603621439343,100.0
7.195324,-0.0782330200928,-0.998621491772,-1.18883510925,1.93780122808,0.67034960354,1.0285341171,-0.498160260297,100.0,-0.76545641228,0.324436936267,1.29122832673,1.3387817311,0.309480623602,0.246587411371,-0.605538915326,100.0
7.205274,-0.0770825345032,-0.998237996576,-1.18960209965,1.93818472328,0.669966108344,1.02815062191,-0.498160260297,100.0,-0.762771945905,0.324053441071,1.28816036516,1.33763124551,0.30756314762,0.241218478619,-0.607072896112,100.0
7.215358,-0.0770825345032,-0.997854501379,-1.18921860445,1.93780122808,0.669966108344,1.0293011075,-0.498160260297,100.0,-0.762004955511,0.324820431464,1.28547589878,1.33763124551,0.30641266203,0.236233041064,-0.609757362488,100.0
7.225336,-0.0766990393066,-0.998621491772,-1.18883510925,1.93856821848,0.669966108344,1.0293011075,-0.49892725069,100.0,-0.760470974725,0.324053441071,1.2827914324,1.33686425511,0.303728195654,0.231631098706,-0.611291343274,100.0
7.235293,-0.0770825345032,-0.999004986969,-1.18998559484,1.93780122808,0.669582613147,1.0289176123,-0.498160260297,100.0,-0.759703984332,0.324053441071,1.28010696603,1.33686425511,0.304111690851,0.228179641937,-0.614742800043,100.0
7.245256,-0.0778495248962,-0.999004986969,-1.18960209965,1.93780122808,0.669966108344,1.0289176123,-0.498543755493,100.0,-0.757403013153,0.324436936267,1.27780599485,1.33571376953,0.301427224475,0.222043718793,-0.615893285632,100.0
7.255352,-0.0770825345032,-0.999004986969,-1.18921860445,1.93741773289,0.669966108344,1.0289176123,-0.498543755493,100.0,-0.756252527563,0.324436936267,1.27473803328,1.33533027433,0.300276738885,0.217825271631,-0.619344742401,100.0
7.265408,-0.0774660296997,-0.998621491772,-1.18960209965,1.93780122808,0.669582613147,1.0289176123,-0.498160260297,100.0,-0.755102041974,0.324053441071,1.2724370621,1.33417978874,0.299509748492,0.212839834076,-0.622029208777,100.0
7.275329,-0.0774660296997,-0.999004986969,-1.18883510925,1.93818472328,0.66919911795,1.0289176123,-0.498160260297,100.0,-0.754335051581,0.323669945874,1.27013609092,1.33341279835,0.298742758099,0.2101553677,-0.624330179956,100.0
7.285406,-0.0766990393066,-0.998237996576,-1.18883510925,1.93818472328,0.669966108344,1.02968460269,-0.498543755493,100.0,-0.752034080402,0.325587421857,1.26668463415,1.33264580795,0.298359262903,0.206703910931,-0.628548627118,100.0
7.295408,-0.0766990393066,-0.998621491772,-1.18921860445,1.93818472328,0.669966108344,1.0289176123,-0.498160260297,100.0,-0.750500099615,0.324820431464,1.26361667258,1.33072833197,0.29644178692,0.202868958966,-0.630466103101,100.0
7.305318,-0.0778495248962,-0.998621491772,-1.18845161406,1.93780122808,0.669966108344,1.0289176123,-0.498543755493,100.0,-0.748582623633,0.323669945874,1.26169919659,1.32919435118,0.29644178692,0.199800997394,-0.635068045459,100.0
7.315400,-0.0763155441101,-0.997854501379,-1.18883510925,1.93741773289,0.669582613147,1.0293011075,-0.498543755493,100.0,-0.74781563324,0.324820431464,1.25824773983,1.32842736079,0.296058291724,0.197116531018,-0.638519502228,100.0
7.325331,-0.0770825345032,-0.998621491772,-1.18921860445,1.93895171367,0.67034960354,1.0285341171,-0.498160260297,100.0,-0.746281652454,0.324820431464,1.25517977825,1.32650988481,0.295674796527,0.194048569446,-0.6415874638,100.0
7.335270,-0.0766990393066,-0.999004986969,-1.18883510925,1.93818472328,0.67034960354,1.0289176123,-0.498543755493,100.0,-0.744747671667,0.324436936267,1.25211181668,1.32535939922,0.294907806134,0.192131093463,-0.645422415765,100.0
7.345379,-0.0774660296997,-0.998621491772,-1.18883510925,1.93856821848,0.669966108344,1.0285341171,-0.498160260297,100.0,-0.743213690881,0.324436936267,1.24866035991,1.32382541843,0.293757320544,0.189446627087,-0.648873872534,100.0
7.355415,-0.0766990393066,-0.999388482166,-1.18998559484,1.93741773289,0.669582613147,1.0289176123,-0.498160260297,100.0,-0.740912719702,0.324436936267,1.24559239834,1.32190794245,0.294524310938,0.188296141498,-0.653859310089,100.0
7.365333,-0.0766990393066,-0.998621491772,-1.18921860445,1.93818472328,0.669966108344,1.0285341171,-0.497393269904,100.0,-0.739762234113,0.324053441071,1.24290793196,1.32037396166,0.293757320544,0.186378665515,-0.656927271661,100.0
7.375358,-0.0774660296997,-0.998621491772,-1.18883510925,1.93741773289,0.669966108344,1.0285341171,-0.498160260297,100.0,-0.737461262933,0.324053441071,1.23907298,1.31730600009,0.291456349365,0.184844684729,-0.66037872843,100.0
7.385325,-0.0774660296997,-0.998237996576,-1.18921860445,1.93741773289,0.669966108344,1.0289176123,-0.498543755493,100.0,-0.73669427254,0.32520392666,1.23638851362,1.3161555145,0.292223339758,0.184461189532,-0.665364165985,100.0
7.395296,-0.0774660296997,-0.999004986969,-1.18883510925,1.93780122808,0.669966108344,1.0289176123,-0.498543755493,100.0,-0.734393301361,0.324053441071,1.23332055205,1.31308755293,0.291456349365,0.183694199139,-0.669582613147,100.0
7.405362,-0.0763155441101,-0.999004986969,-1.18921860445,1.93665074249,0.66919911795,1.0285341171,-0.49892725069,100.0,-0.733626310968,0.324820431464,1.22948560009,1.31117007695,0.291839844562,0.18254371355,-0.673417565112,100.0
7.415299,-0.0770825345032,-0.999004986969,-1.18960209965,1.93780122808,0.67034960354,1.0293011075,-0.498543755493,100.0,-0.731708834985,0.324436936267,1.2283351145,1.30810211537,0.291839844562,0.18254371355,-0.677636012274,100.0
7.425265,-0.0778495248962,-0.999004986969,-1.18921860445,1.93818472328,0.670733098737,1.03006809789,-0.4977767651,100.0,-0.730558349396,0.324053441071,1.22641763851,1.3058011442,0.290689358972,0.183694199139,-0.681854459436,100.0
7.435249,-0.075548553717,-0.998237996576,-1.18845161406,1.93780122808,0.669966108344,1.0293011075,-0.49892725069,100.0,-0.72787388302,0.324820431464,1.22296618174,1.30234968743,0.289922368579,0.183694199139,-0.685689411401,100.0
7.445288,-0.0766990393066,-0.998237996576,-1.18883510925,1.93780122808,0.669966108344,1.0289176123,-0.498160260297,100.0,-0.72672339743,0.324436936267,1.22143220096,1.29966522105,0.290689358972,0.183310703943,-0.689524363367,100.0
7.455406,-0.0770825345032,-0.999004986969,-1.18960209965,1.93780122808,0.66919911795,1.0289176123,-0.498160260297,100.0,-0.725956407037,0.324436936267,1.21874773458,1.29736424987,0.28877188299,0.183694199139,-0.692592324939,100.0
7.465384,-0.0766990393066,-0.999004986969,-1.18921860445,1.93818472328,0.669582613147,1.0285341171,-0.498160260297,100.0,-0.724038931055,0.324436936267,1.2164467634,1.2942962883,0.289922368579,0.183694199139,-0.696427276904,100.0
7.475337,-0.0770825345032,-0.998237996576,-1.18883510925,1.93895171367,0.670733098737,1.0285341171,-0.498160260297,100.0,-0.722888445465,0.324053441071,1.21452928742,1.29122832673,0.289538873383,0.184461189532,-0.698728248083,100.0
7.485311,-0.0774660296997,-0.999004986969,-1.18845161406,1.93741773289,0.66919911795,1.0289176123,-0.498543755493,100.0,-0.721354464679,0.324820431464,1.21261181144,1.28854386035,0.289155378186,0.185228179926,-0.701796209656,100.0
7.495302,-0.0766990393066,-0.998621491772,-1.18845161406,1.93741773289,0.67034960354,1.0285341171,-0.498543755493,100.0,-0.720970969482,0.324436936267,1.21107783065,1.28585939398,0.289538873383,0.184844684729,-0.703713685638,100.0
7.505291,-0.0763155441101,-0.999004986969,-1.18883510925,1.93741773289,0.669582613147,1.02968460269,-0.498160260297,100.0,-0.7190534935,0.324820431464,1.20839336428,1.2827914324,0.289538873383,0.185995170319,-0.704480676031,100.0
7.515291,-0.0778495248962,-0.999388482166,-1.18921860445,1.93741773289,0.669966108344,1.02968460269,-0.498543755493,100.0,-0.71790300791,0.324436936267,1.20724287869,1.27972347083,0.28877188299,0.185611675122,-0.707165142407,100.0
7.525364,-0.0778495248962,-0.999004986969,-1.18883510925,1.93741773289,0.669966108344,1.0285341171,-0.4977767651,100.0,-0.715985531927,0.32520392666,1.20455841231,1.27703900446,0.289538873383,0.186762160712,-0.707548637604,100.0
7.535415,-0.0778495248962,-0.999004986969,-1.18883510925,1.93818472328,0.66919911795,1.0285341171,-0.498543755493,100.0,-0.714835046338,0.32520392666,1.20340792672,1.27473803328,0.289538873383,0.186762160712,-0.70908261839,100.0
7.545348,-0.0759320489136,-0.999004986969,-1.18845161406,1.93703423769,0.66919911795,1.03006809789,-0.498160260297,100.0,-0.714068055945,0.324053441071,1.20302443152,1.2724370621,0.289538873383,0.187912646301,-0.710233103979,100.0
